Custom Variable 1,Air temperature,CIBSE F1 factor,CIBSE F2 factor,Dry resultant temperature,CIBSE interm. heating correction,Environmental temperature,CIBSE thermal response,Mean radiant temperature,CIBSE interm. plant size,Dew-point temperature,Heating set point,Cooling set point,Plant profile,HVAC zone cooling setpoint,HVAC zone heating setpoint,Heating occupied and available,Cooling occupied and available,People dissatisfied,Predicted mean vote,Comfort index,CLO,PMV  (ASHRAE 55 Analytical),PPD  (ASHRAE 55 Analytical),CLO  (ASHRAE 55 Analytical),PMV  (ASHRAE 55 Analytical direct-solar),PPD  (ASHRAE 55 Analytical direct-solar),CLO  (ASHRAE 55 Analytical direct-solar),MRT  (ASHRAE 55 Analytical direct-solar),Top  (ASHRAE 55 Analytical direct-solar),PMV  (ASHRAE 55 Adaptive),PPD  (ASHRAE 55 Adaptive),CLO  (ASHRAE 55 Adaptive),PMV  (ASHRAE 55 Adaptive direct-solar),PPD  (ASHRAE 55 Adaptive direct-solar),CLO  (ASHRAE 55 Adaptive direct-solar),MRT  (ASHRAE 55 Adaptive direct-solar),Top  (ASHRAE 55 Adaptive direct-solar),PMV(ISO 7730 nominal air speed),PPD(ISO 7730 nominal air speed),PMV(ISO 7730 elevated air speed),PPD(ISO 7730 elevated air speed),PMV(ISO 7730 nom & elev air speed cat A),PPD(ISO 7730 nom & elev air speed cat A),PMV(ISO 7730 nom & elev air speed cat B),PPD(ISO 7730 nom & elev air speed cat B),PMV(ISO 7730 nom & elev air speed cat C),PPD(ISO 7730 nom & elev air speed cat C),Relative humidity,Moisture content,Wet bulb temperature,Standard effective temperature,Operative temperature (ASHRAE),Operative temperature (TM 52/CIBSE),Degrees > Max. adaptive temp. (TM 52 criterion 1),Daily weighted exceedance (TM 52 criterion 2),Room CO2 concentration,Space conditioning sensible,Steady state heating plant load,Heating plant sensible load,Cooling plant sensible load,Room heating load [obs],Room cooling load [obs],Internal gain,Lighting gain,Equipment gain,People gain,Solar gain,External conduction gain,Internal conduction gain,Conduction gain,Air exch ext vent gain [obs],Air exch int vent gain [obs],Air system input sensible,Aux vent gain,Natural vent gain,Infiltration gain,Free cooling vent gain,Conditioned vent gain [obs],Duct conduction gain,Duct leakage sensible gain,MacroFlo ext vent gain,MacroFlo int vent gain,Air exch external vent [obs],Air exch internal vent [obs],ApSys air supply,ApHVAC air supply,System air supply [obs],Auxiliary vent,Auxiliary vent temperature,Natural vent,Infiltration,Free cooling vent,Duct leakage inflow,Conditioned vent [obs],MacroFlo external vent,MacroFlo internal vent,Space conditioning latent,Room humidification load [obs],Room dehum load [obs],Humidification plant load,Dehumidification plant load,Cooling + dehum plant load,Internal latent gain,Equipment latent gain,People latent gain,Number of people,DHW demand load,DHW demand flow,DHW target supply temperature,DHW supply temperature,Daylight illuminance 1,Daylight illuminance 2,Air exch ext vent lat gain [obs],Air exch int vent lat gain [obs],Air system input latent,Vent/infiltr. latent gain,Aux vent lat gain,Duct leakage lat gain,Natural vent lat gain,Infiltration lat gain,Free cooling vent lat gain,Conditioned vent lat gain [obs],MacroFlo ext vent lat gain,MacroFlo int vent lat gain,Convective room plant load,Convective lighting gain,Convective equipment gain,Convective people gain,NCM sensible load,Conduction gain - external walls,Conduction gain - roofs,Conduction gain - ground/exposed floors,Conduction gain - external doors,Conduction gain - external windows,Conduction gain - rooflights,Conduction gain - internal walls,Conduction gain - ceilings,Conduction gain - internal floors,Conduction gain - internal doors,Conduction gain - internal glazing,Process simulation latent gain,Process simulation sensible gain,Air & furniture dynamics gain,System occupied and available,System operation and available
15.973872,15.973872,,,15.973821,,,,15.973772,,0.86119974,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.82938,0.0040338854,8.814704,,15.973822,15.973822,0.0,0.0,0.0004000015,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1443.0897,1442.9558,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.1334989,0.0,0.0
15.972312,15.972312,,,15.972157,,,,15.972002,,0.8612493,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.83308,0.0040339003,8.81401,,15.972157,15.972157,0.0,0.0,0.0004000015,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1445.3121,1444.7704,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.54888296,0.0,0.0
15.969208,15.969208,,,15.968965,,,,15.968723,,0.8612398,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.84016,0.004033897,8.812594,,15.968966,15.968966,0.0,0.0,0.00040000147,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1448.5552,1447.6664,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.89496714,0.0,0.0
15.964855,15.964855,,,15.9645405,,,,15.964228,,0.86125314,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.850166,0.0040339013,8.810618,,15.964541,15.964541,0.0,0.0,0.0004000014,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1452.5109,1451.3391,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.1764057,0.0,0.0
15.959376,15.959376,,,15.958992,,,,15.958608,,0.8612398,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.862682,0.004033897,8.808122,,15.958992,15.958992,0.0,0.0,0.00040000136,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1457.3003,1455.8601,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.4506478,0.0,0.0
15.952786,15.952786,,,15.952335,,,,15.951885,,0.86127603,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.87789,0.004033908,8.805133,,15.952335,15.952335,0.0,0.0,0.00040000147,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1462.9681,1461.2633,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.7121139,0.0,0.0
15.945274,15.945274,,,15.9447775,,,,15.944279,,0.8611864,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.894894,0.004033882,8.80071,,15.944777,15.944777,0.0,0.0,0.0004000015,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1469.0624,1467.1638,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.9080055,0.0,0.0
15.937136,15.937136,,,15.936606,,,,15.936077,,0.86122453,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.913662,0.004033893,8.797017,,15.936606,15.936606,0.0,0.0,0.00040000153,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1475.2776,1473.2465,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0332,0.0,0.0
15.928564,15.928564,,,15.928009,,,,15.927455,,0.8612436,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.93339,0.0040338985,8.79312,,15.928009,15.928009,0.0,0.0,0.0004000015,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1481.5728,1479.441,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.130724,0.0,0.0
15.919599,15.919599,,,15.91902,,,,15.918444,,0.86117494,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.95381,0.0040338784,8.789016,,15.919022,15.919022,0.0,0.0,0.0004000015,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1488.0701,1485.8372,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.2243023,0.0,0.0
15.910311,15.910311,,,15.909718,,,,15.909123,,0.86123025,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.975307,0.0040338943,8.784802,,15.909718,15.909718,0.0,0.0,0.00040000147,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1494.6367,1492.3368,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.289974,0.0,0.0
15.900833,15.900833,,,15.900231,,,,15.8996315,,0.8611711,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.996967,0.0040338775,8.780467,,15.900232,15.900232,0.0,0.0,0.00040000147,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1501.1119,1498.7882,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.323083,0.0,0.0
15.8913145,15.8913145,,,15.890717,,,,15.89012,,0.8611597,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.01885,0.0040338743,8.77613,,15.890717,15.890717,0.0,0.0,0.00040000147,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1507.3561,1505.0306,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.3152494,0.0,0.0
15.88195,15.88195,,,15.881374,,,,15.880798,,0.86120546,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.04054,0.0040338873,8.771878,,15.881374,15.881374,0.0,0.0,0.0004000014,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1513.2032,1510.9521,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.2497177,0.0,0.0
15.873172,15.873172,,,15.872658,,,,15.872146,,0.8611902,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.060734,0.0040338826,8.766896,,15.872659,15.872659,0.0,0.0,0.00040000142,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1518.3997,1516.3513,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0359752,0.0,0.0
15.865856,15.865856,,,15.865475,,,,15.865095,,0.861215,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.077675,0.00403389,8.763572,,15.865476,15.865476,0.0,0.0,0.00040000147,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1522.6152,1521.0516,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.562095,0.0,0.0
15.861198,15.861198,,,15.86102,,,,15.860842,,0.8611368,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.088223,0.0040338673,8.761422,,15.86102,15.86102,0.0,0.0,0.00040000147,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1525.5797,1524.7743,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.80107063,0.0,0.0
15.85996,15.85996,,,15.859997,,,,15.860035,,0.86122453,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.091316,0.0040338933,8.760888,,15.859997,15.859997,0.0,0.0,0.00040000147,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1527.1249,1527.1671,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.04560298,0.0,0.0
15.861848,15.861848,,,15.862051,,,,15.862254,,0.8612207,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.086945,0.004033892,8.761746,,15.862051,15.862051,0.0,0.0,0.0004000015,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1527.6761,1528.39,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.7203367,0.0,0.0
15.865753,15.865753,,,15.866029,,,,15.866306,,0.861215,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.07791,0.00403389,8.763524,,15.86603,15.86603,0.0,0.0,0.00040000147,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1527.8333,1528.8934,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1.0618787,0.0,0.0
15.869975,15.869975,,,15.870204,,,,15.870433,,0.86127794,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.06834,0.0040339087,8.76547,,15.870204,15.870204,0.0,0.0,0.00040000147,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1528.094,1529.0258,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.9385533,0.0,0.0
15.872603,15.872603,,,15.872682,,,,15.872757,,0.86119974,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.06208,0.004033886,8.766641,,15.872681,15.872681,0.0,0.0,0.00040000147,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1528.799,1529.178,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.3845843,0.0,0.0
15.872504,15.872504,,,15.872403,,,,15.872301,,0.86123216,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.06238,0.004033895,8.766606,,15.872402,15.872402,0.0,0.0,0.0004000015,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1530.4115,1530.0951,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.3119944,0.0,0.0
15.869776,15.869776,,,15.869527,,,,15.869279,,0.8612493,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.068726,0.0040339003,8.76537,,15.869528,15.869528,0.0,0.0,0.00040000153,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1533.0432,1532.1385,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.8966711,0.0,0.0
15.864986,15.864986,,,15.864625,,,,15.8642645,,0.86120355,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.07966,0.004033887,8.763171,,15.864626,15.864626,0.0,0.0,0.00040000147,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1536.5786,1535.2224,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.348052,0.0,0.0
15.858559,15.858559,,,15.858107,,,,15.857655,,0.86123216,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.09456,0.0040338947,8.760249,,15.858107,15.858107,0.0,0.0,0.0004000015,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1541.0195,1539.3007,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.7138355,0.0,0.0
15.850843,15.850843,,,15.850321,,,,15.849798,,0.8612112,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.112324,0.004033889,8.756726,,15.850321,15.850321,0.0,0.0,0.00040000153,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1546.133,1544.1367,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.9928567,0.0,0.0
15.842047,15.842047,,,15.841454,,,,15.84086,,0.86120355,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.132633,0.004033887,8.752715,,15.841454,15.841454,0.0,0.0,0.0004000015,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1552.033,1549.762,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.261663,0.0,0.0
15.832191,15.832191,,,15.831545,,,,15.8309,,0.86123216,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.155487,0.004033895,8.748231,,15.831546,15.831546,0.0,0.0,0.0004000015,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1558.6754,1556.1824,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.485353,0.0,0.0
15.821804,15.821804,,,15.821144,,,,15.820483,,0.86118066,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.17939,0.0040338803,8.743478,,15.821144,15.821144,0.0,0.0,0.00040000147,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1564.9695,1562.4155,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.555949,0.0,0.0
15.81119,15.81119,,,15.810509,,,,15.809826,,0.8611368,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.20385,0.0040338677,8.738624,,15.810508,15.810508,0.0,0.0,0.00040000147,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1571.2402,1568.607,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.6253889,0.0,0.0
15.800118,15.800118,,,15.7994,,,,15.798682,,0.8611578,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.229557,0.0040338733,8.733579,,15.7994,15.7994,0.0,0.0,0.00040000147,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1578.1473,1575.3759,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.7606962,0.0,0.0
15.788492,15.788492,,,15.787746,,,,15.787001,,0.8611597,-60.0,100.000015,1.0,100.0,-60.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.256523,0.004033874,8.7273,,15.787746,15.787746,0.0,0.0,0.00040000147,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1585.5032,1582.6194,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,nan,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.8813574,0.0,0.0
